CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-06-16 00:00,233.704545454545,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-06-17 00:00,234.090909090909,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-06-18 00:00,233.9375,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-06-19 00:00,235.083333333333,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-06-20 00:00,234.5625,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-06-21 00:00,238.3125,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-06-22 00:00,244.0625,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-06-23 00:00,245.416666666667,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-06-24 00:00,249.458333333333,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-06-25 00:00,256.977272727273,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-06-26 00:00,249.113636363636,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-06-27 00:00,243.795454545455,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-06-28 00:00,232.772727272727,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-06-29 00:00,224.568181818182,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-06-30 00:00,232.333333333333,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-01 00:00,226.863636363636,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-02 00:00,238.041666666667,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-03 00:00,242.854166666667,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-04 00:00,243.645833333333,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-05 00:00,261.113636363636,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-06 00:00,245.291666666667,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-07 00:00,243.541666666667,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-08 00:00,242.520833333333,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-09 00:00,244.5,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-10 00:00,250.181818181818,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-11 00:00,240.045454545455,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-12 00:00,240.958333333333,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-13 00:00,238.541666666667,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-14 00:00,233.770833333333,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-15 00:00,226.386363636364,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-16 00:00,223.1,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-17 00:00,232.826086956522,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-18 00:00,232.717391304348,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-19 00:00,233.25,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-20 00:00,234.642857142857,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-21 00:00,250.5625,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-22 00:00,261.666666666667,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2020-07-23 00:00,278.47619047619,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-03-01 00:00,16,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-04-01 00:00,2,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-05-01 00:00,13,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-06-01 00:00,3,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-07-01 00:00,1,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-08-01 00:00,7,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-09-01 00:00,3,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-10-01 00:00,11,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-11-01 00:00,29,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-12-01 00:00,6,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-01-01 00:00,-22,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-02-01 00:00,-34,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-03-01 00:00,-38,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-04-01 00:00,-9,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-05-01 00:00,25,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-06-01 00:00,27,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-07-01 00:00,23,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-08-01 00:00,-4,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-09-01 00:00,-13,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-10-01 00:00,-6,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-11-01 00:00,16,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-12-01 00:00,40,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2020-01-01 00:00,22,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2020-02-01 00:00,-7,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2020-03-01 00:00,-23,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2020-04-01 00:00,-27,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2020-05-01 00:00,-10,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2020-06-01 00:00,17,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2020-07-01 00:00,36,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-03-01 00:00,228.601957070706,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-04-01 00:00,231.391666666666,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-05-01 00:00,242.681390518084,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-06-01 00:00,246.213977832512,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-07-01 00:00,243.016757436112,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-08-01 00:00,245.023848229844,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-09-01 00:00,246.868055555555,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-10-01 00:00,250.815860215054,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-11-01 00:00,255.350694444445,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-12-01 00:00,245.677419354839,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-01-01 00:00,228.000916422288,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-02-01 00:00,220.619791666667,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-03-01 00:00,221.770161290322,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-04-01 00:00,237.131944444445,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-05-01 00:00,240.394489247312,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-06-01 00:00,241.320833333333,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-07-01 00:00,240.915811339199,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-08-01 00:00,243.15322580645,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-09-01 00:00,241.064123376623,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-10-01 00:00,246.310667155425,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-11-01 00:00,249.608630952381,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-12-01 00:00,246.941287878788,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2020-01-01 00:00,238.923203812317,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2020-02-01 00:00,233.395768025079,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2020-03-01 00:00,222.566348973607,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2020-04-01 00:00,230.95202020202,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2020-05-01 00:00,238.456609574002,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2020-06-01 00:00,240.894722222223,,,900
53119010,BUENAVENTURA IDEAM  - AUT [53119010],3.890175,-77.06190833,40,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2020-07-01 00:00,241.978229056703,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-01-01 00:00,237.380747126439,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-02-01 00:00,210.953124999997,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-03-01 00:00,230.219135802456,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-04-01 00:00,248.384722222225,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-05-01 00:00,245.412202380951,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-06-01 00:00,254.78713768116,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-07-01 00:00,249.972499999985,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-08-01 00:00,297.83166666664,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-09-01 00:00,304.622685185113,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-10-01 00:00,277.112938596473,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-01-01 00:00,246.547619047616,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-02-01 00:00,248.234374999998,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-03-01 00:00,258.404647435896,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-12-01 00:00,279.694892473116,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-01-01 00:00,263.920138888885,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-02-01 00:00,266.184523809518,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-03-01 00:00,278.568055555552,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-04-01 00:00,254.503472222216,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-05-01 00:00,262.535919540222,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-06-01 00:00,247.209077380945,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-07-01 00:00,255.715053763434,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-08-01 00:00,281.50972222221,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-09-01 00:00,306.148706896535,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-10-01 00:00,293.844444444435,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-11-01 00:00,274.986111111108,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-01-01 00:00,168.3,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-02-01 00:00,153.6,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-03-01 00:00,649.05,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-04-01 00:00,584.7,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-05-01 00:00,456,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-06-01 00:00,178.8,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-07-01 00:00,176.7,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-08-01 00:00,961.8,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-09-01 00:00,881.04,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-10-01 00:00,693.6,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-11-01 00:00,619.35,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-12-01 00:00,582.225,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2018-01-01 00:00,604.5,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2018-02-01 00:00,178.8,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2018-03-01 00:00,176.7,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2018-12-01 00:00,456,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-01-01 00:00,619.35,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-02-01 00:00,365.7,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-03-01 00:00,762.24,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-04-01 00:00,370.4,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-05-01 00:00,629.25,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-06-01 00:00,664.56,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-07-01 00:00,520,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-08-01 00:00,881.04,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-09-01 00:00,683.04,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-10-01 00:00,629.25,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-11-01 00:00,727.92,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2017-01-01 00:00,69.8651221264402,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2017-02-01 00:00,39.0056423611091,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2017-03-01 00:00,70.4076003086184,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2017-04-01 00:00,97.3348611111148,,,900
54077200,COLONIAS LAS [54077200],4.001083333,-76.97544444,52,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2017-05-01 00:00,84.5631324404748,,,900
